pair_id,sample_id,window_id,image_path,timestamp,label,label_id
781,1554,25,data/processed/frames/781/w00025_f01.jpg,127.494,medium,1
781,1555,25,data/processed/frames/781/w00025_f02.jpg,128.729,medium,1
781,1556,26,data/processed/frames/781/w00026_f00.jpg,131.231,low,0
781,1557,26,data/processed/frames/781/w00026_f01.jpg,132.466,low,0
781,1558,26,data/processed/frames/781/w00026_f02.jpg,133.7,low,0
781,1559,27,data/processed/frames/781/w00027_f00.jpg,136.203,low,0
781,1560,27,data/processed/frames/781/w00027_f01.jpg,137.471,low,0
781,1561,27,data/processed/frames/781/w00027_f02.jpg,138.705,low,0
781,1562,28,data/processed/frames/781/w00028_f00.jpg,141.208,low,0
781,1563,28,data/processed/frames/781/w00028_f01.jpg,142.476,low,0
781,1564,28,data/processed/frames/781/w00028_f02.jpg,143.71,low,0
781,1565,29,data/processed/frames/781/w00029_f00.jpg,146.213,low,0
781,1566,29,data/processed/frames/781/w00029_f01.jpg,147.481,low,0
781,1567,29,data/processed/frames/781/w00029_f02.jpg,148.715,low,0
781,1568,30,data/processed/frames/781/w00030_f00.jpg,151.218,low,0
781,1569,30,data/processed/frames/781/w00030_f01.jpg,152.486,low,0
781,1570,30,data/processed/frames/781/w00030_f02.jpg,153.72,low,0
781,1571,31,data/processed/frames/781/w00031_f00.jpg,156.223,medium,1
781,1572,31,data/processed/frames/781/w00031_f01.jpg,157.491,medium,1
781,1573,31,data/processed/frames/781/w00031_f02.jpg,158.725,medium,1
781,1574,32,data/processed/frames/781/w00032_f00.jpg,161.228,medium,1
781,1575,32,data/processed/frames/781/w00032_f01.jpg,162.496,medium,1
781,1576,32,data/processed/frames/781/w00032_f02.jpg,163.73,medium,1
781,1577,33,data/processed/frames/781/w00033_f00.jpg,166.233,medium,1
781,1578,33,data/processed/frames/781/w00033_f01.jpg,167.467,medium,1
781,1579,33,data/processed/frames/781/w00033_f02.jpg,168.702,medium,1
781,1580,34,data/processed/frames/781/w00034_f00.jpg,171.205,medium,1
781,1581,34,data/processed/frames/781/w00034_f01.jpg,172.472,medium,1
781,1582,34,data/processed/frames/781/w00034_f02.jpg,173.707,medium,1
781,1583,35,data/processed/frames/781/w00035_f00.jpg,176.21,medium,1
781,1584,35,data/processed/frames/781/w00035_f01.jpg,177.477,medium,1
781,1585,35,data/processed/frames/781/w00035_f02.jpg,178.712,medium,1
781,1586,36,data/processed/frames/781/w00036_f00.jpg,181.215,high,2
781,1587,36,data/processed/frames/781/w00036_f01.jpg,182.482,high,2
781,1588,36,data/processed/frames/781/w00036_f02.jpg,183.717,high,2
781,1589,37,data/processed/frames/781/w00037_f00.jpg,186.22,high,2
781,1590,37,data/processed/frames/781/w00037_f01.jpg,187.487,high,2
781,1591,37,data/processed/frames/781/w00037_f02.jpg,188.722,high,2
781,1592,38,data/processed/frames/781/w00038_f00.jpg,191.225,high,2
781,1593,38,data/processed/frames/781/w00038_f01.jpg,192.492,high,2
781,1594,38,data/processed/frames/781/w00038_f02.jpg,193.727,high,2
781,1595,39,data/processed/frames/781/w00039_f00.jpg,196.23,high,2
781,1596,39,data/processed/frames/781/w00039_f01.jpg,197.497,high,2
781,1597,39,data/processed/frames/781/w00039_f02.jpg,198.732,high,2
781,1598,40,data/processed/frames/781/w00040_f00.jpg,201.235,medium,1
781,1599,40,data/processed/frames/781/w00040_f01.jpg,202.469,medium,1
781,1600,40,data/processed/frames/781/w00040_f02.jpg,203.704,medium,1
781,1601,41,data/processed/frames/781/w00041_f00.jpg,206.206,medium,1
781,1602,41,data/processed/frames/781/w00041_f01.jpg,207.474,medium,1
781,1603,41,data/processed/frames/781/w00041_f02.jpg,208.709,medium,1
781,1604,42,data/processed/frames/781/w00042_f00.jpg,211.211,medium,1
781,1605,42,data/processed/frames/781/w00042_f01.jpg,212.479,medium,1
781,1606,42,data/processed/frames/781/w00042_f02.jpg,213.714,medium,1
781,1607,43,data/processed/frames/781/w00043_f00.jpg,216.216,low,0
781,1608,43,data/processed/frames/781/w00043_f01.jpg,217.484,low,0
781,1609,43,data/processed/frames/781/w00043_f02.jpg,218.719,low,0
781,1610,44,data/processed/frames/781/w00044_f00.jpg,221.221,low,0
781,1611,44,data/processed/frames/781/w00044_f01.jpg,222.489,low,0
781,1612,44,data/processed/frames/781/w00044_f02.jpg,223.724,low,0
781,1613,45,data/processed/frames/781/w00045_f00.jpg,226.226,low,0
781,1614,45,data/processed/frames/781/w00045_f01.jpg,227.494,low,0
781,1615,45,data/processed/frames/781/w00045_f02.jpg,228.729,low,0
781,1616,46,data/processed/frames/781/w00046_f00.jpg,231.231,medium,1
781,1617,46,data/processed/frames/781/w00046_f01.jpg,232.466,medium,1
781,1618,46,data/processed/frames/781/w00046_f02.jpg,233.7,medium,1
781,1619,47,data/processed/frames/781/w00047_f00.jpg,236.203,medium,1
781,1620,47,data/processed/frames/781/w00047_f01.jpg,237.471,medium,1
781,1621,47,data/processed/frames/781/w00047_f02.jpg,238.705,medium,1
781,1622,48,data/processed/frames/781/w00048_f00.jpg,241.208,medium,1
781,1623,48,data/processed/frames/781/w00048_f01.jpg,242.476,medium,1
781,1624,48,data/processed/frames/781/w00048_f02.jpg,243.71,medium,1
781,1625,49,data/processed/frames/781/w00049_f00.jpg,246.213,low,0
781,1626,49,data/processed/frames/781/w00049_f01.jpg,247.481,low,0
781,1627,49,data/processed/frames/781/w00049_f02.jpg,248.715,low,0
781,1628,50,data/processed/frames/781/w00050_f00.jpg,251.218,medium,1
781,1629,50,data/processed/frames/781/w00050_f01.jpg,252.486,medium,1
781,1630,50,data/processed/frames/781/w00050_f02.jpg,253.72,medium,1
781,1631,51,data/processed/frames/781/w00051_f00.jpg,256.223,medium,1
781,1632,51,data/processed/frames/781/w00051_f01.jpg,257.491,medium,1
781,1633,51,data/processed/frames/781/w00051_f02.jpg,258.725,medium,1
781,1634,52,data/processed/frames/781/w00052_f00.jpg,261.228,medium,1
781,1635,52,data/processed/frames/781/w00052_f01.jpg,262.496,medium,1
781,1636,52,data/processed/frames/781/w00052_f02.jpg,263.73,medium,1
781,1637,53,data/processed/frames/781/w00053_f00.jpg,266.233,medium,1
781,1638,53,data/processed/frames/781/w00053_f01.jpg,267.467,medium,1
781,1639,53,data/processed/frames/781/w00053_f02.jpg,268.702,medium,1
781,1640,54,data/processed/frames/781/w00054_f00.jpg,271.205,medium,1
781,1641,54,data/processed/frames/781/w00054_f01.jpg,272.472,medium,1
781,1642,54,data/processed/frames/781/w00054_f02.jpg,273.707,medium,1
781,1643,55,data/processed/frames/781/w00055_f00.jpg,276.21,medium,1
781,1644,55,data/processed/frames/781/w00055_f01.jpg,277.477,medium,1
781,1645,55,data/processed/frames/781/w00055_f02.jpg,278.712,medium,1
781,1646,56,data/processed/frames/781/w00056_f00.jpg,281.215,medium,1
781,1647,56,data/processed/frames/781/w00056_f01.jpg,282.482,medium,1
781,1648,56,data/processed/frames/781/w00056_f02.jpg,283.717,medium,1
781,1649,57,data/processed/frames/781/w00057_f00.jpg,286.22,medium,1
781,1650,57,data/processed/frames/781/w00057_f01.jpg,287.487,medium,1
781,1651,57,data/processed/frames/781/w00057_f02.jpg,288.722,medium,1
782,1652,0,data/processed/frames/782/w00000_f00.jpg,1.235,high,2
782,1653,0,data/processed/frames/782/w00000_f01.jpg,2.469,high,2
782,1654,0,data/processed/frames/782/w00000_f02.jpg,3.704,high,2
782,1655,1,data/processed/frames/782/w00001_f00.jpg,6.206,high,2
782,1656,1,data/processed/frames/782/w00001_f01.jpg,7.474,high,2
782,1657,1,data/processed/frames/782/w00001_f02.jpg,8.709,high,2
782,1658,2,data/processed/frames/782/w00002_f00.jpg,11.211,high,2
782,1659,2,data/processed/frames/782/w00002_f01.jpg,12.479,high,2
782,1660,2,data/processed/frames/782/w00002_f02.jpg,13.714,high,2
782,1661,3,data/processed/frames/782/w00003_f00.jpg,16.216,high,2
782,1662,3,data/processed/frames/782/w00003_f01.jpg,17.484,high,2
782,1663,3,data/processed/frames/782/w00003_f02.jpg,18.719,high,2
782,1664,4,data/processed/frames/782/w00004_f00.jpg,21.221,medium,1
782,1665,4,data/processed/frames/782/w00004_f01.jpg,22.489,medium,1
782,1666,4,data/processed/frames/782/w00004_f02.jpg,23.724,medium,1
782,1667,5,data/processed/frames/782/w00005_f00.jpg,26.226,medium,1
782,1668,5,data/processed/frames/782/w00005_f01.jpg,27.494,medium,1
782,1669,5,data/processed/frames/782/w00005_f02.jpg,28.729,medium,1
782,1670,6,data/processed/frames/782/w00006_f00.jpg,31.231,medium,1
782,1671,6,data/processed/frames/782/w00006_f01.jpg,32.466,medium,1
782,1672,6,data/processed/frames/782/w00006_f02.jpg,33.7,medium,1
782,1673,7,data/processed/frames/782/w00007_f00.jpg,36.203,medium,1
782,1674,7,data/processed/frames/782/w00007_f01.jpg,37.471,medium,1
782,1675,7,data/processed/frames/782/w00007_f02.jpg,38.705,medium,1
782,1676,8,data/processed/frames/782/w00008_f00.jpg,41.208,medium,1
782,1677,8,data/processed/frames/782/w00008_f01.jpg,42.476,medium,1
782,1678,8,data/processed/frames/782/w00008_f02.jpg,43.71,medium,1
782,1679,9,data/processed/frames/782/w00009_f00.jpg,46.213,medium,1
782,1680,9,data/processed/frames/782/w00009_f01.jpg,47.481,medium,1
782,1681,9,data/processed/frames/782/w00009_f02.jpg,48.715,medium,1
782,1682,10,data/processed/frames/782/w00010_f00.jpg,51.218,medium,1
782,1683,10,data/processed/frames/782/w00010_f01.jpg,52.486,medium,1
782,1684,10,data/processed/frames/782/w00010_f02.jpg,53.72,medium,1
782,1685,11,data/processed/frames/782/w00011_f00.jpg,56.223,medium,1
782,1686,11,data/processed/frames/782/w00011_f01.jpg,57.491,medium,1
782,1687,11,data/processed/frames/782/w00011_f02.jpg,58.725,medium,1
782,1688,12,data/processed/frames/782/w00012_f00.jpg,61.228,low,0
782,1689,12,data/processed/frames/782/w00012_f01.jpg,62.496,low,0
782,1690,12,data/processed/frames/782/w00012_f02.jpg,63.73,low,0
782,1691,13,data/processed/frames/782/w00013_f00.jpg,66.233,low,0
782,1692,13,data/processed/frames/782/w00013_f01.jpg,67.467,low,0
782,1693,13,data/processed/frames/782/w00013_f02.jpg,68.702,low,0
782,1694,14,data/processed/frames/782/w00014_f00.jpg,71.205,low,0
782,1695,14,data/processed/frames/782/w00014_f01.jpg,72.472,low,0
782,1696,14,data/processed/frames/782/w00014_f02.jpg,73.707,low,0
782,1697,15,data/processed/frames/782/w00015_f00.jpg,76.21,medium,1
782,1698,15,data/processed/frames/782/w00015_f01.jpg,77.477,medium,1
782,1699,15,data/processed/frames/782/w00015_f02.jpg,78.712,medium,1
782,1700,16,data/processed/frames/782/w00016_f00.jpg,81.215,medium,1
782,1701,16,data/processed/frames/782/w00016_f01.jpg,82.482,medium,1
782,1702,16,data/processed/frames/782/w00016_f02.jpg,83.717,medium,1
782,1703,17,data/processed/frames/782/w00017_f00.jpg,86.22,high,2
782,1704,17,data/processed/frames/782/w00017_f01.jpg,87.487,high,2
782,1705,17,data/processed/frames/782/w00017_f02.jpg,88.722,high,2
782,1706,18,data/processed/frames/782/w00018_f00.jpg,91.225,high,2
782,1707,18,data/processed/frames/782/w00018_f01.jpg,92.492,high,2
782,1708,18,data/processed/frames/782/w00018_f02.jpg,93.727,high,2
782,1709,19,data/processed/frames/782/w00019_f00.jpg,96.23,high,2
782,1710,19,data/processed/frames/782/w00019_f01.jpg,97.497,high,2
782,1711,19,data/processed/frames/782/w00019_f02.jpg,98.732,high,2
782,1712,20,data/processed/frames/782/w00020_f00.jpg,101.235,high,2
782,1713,20,data/processed/frames/782/w00020_f01.jpg,102.469,high,2
782,1714,20,data/processed/frames/782/w00020_f02.jpg,103.704,high,2
782,1715,21,data/processed/frames/782/w00021_f00.jpg,106.206,high,2
782,1716,21,data/processed/frames/782/w00021_f01.jpg,107.474,high,2
782,1717,21,data/processed/frames/782/w00021_f02.jpg,108.709,high,2
782,1718,22,data/processed/frames/782/w00022_f00.jpg,111.211,medium,1
782,1719,22,data/processed/frames/782/w00022_f01.jpg,112.479,medium,1
782,1720,22,data/processed/frames/782/w00022_f02.jpg,113.714,medium,1
782,1721,23,data/processed/frames/782/w00023_f00.jpg,116.216,medium,1
782,1722,23,data/processed/frames/782/w00023_f01.jpg,117.484,medium,1
782,1723,23,data/processed/frames/782/w00023_f02.jpg,118.719,medium,1
782,1724,24,data/processed/frames/782/w00024_f00.jpg,121.221,medium,1
782,1725,24,data/processed/frames/782/w00024_f01.jpg,122.489,medium,1
782,1726,24,data/processed/frames/782/w00024_f02.jpg,123.724,medium,1
782,1727,25,data/processed/frames/782/w00025_f00.jpg,126.226,medium,1
782,1728,25,data/processed/frames/782/w00025_f01.jpg,127.494,medium,1
782,1729,25,data/processed/frames/782/w00025_f02.jpg,128.729,medium,1
782,1730,26,data/processed/frames/782/w00026_f00.jpg,131.231,medium,1
782,1731,26,data/processed/frames/782/w00026_f01.jpg,132.466,medium,1
782,1732,26,data/processed/frames/782/w00026_f02.jpg,133.7,medium,1
782,1733,27,data/processed/frames/782/w00027_f00.jpg,136.203,medium,1
782,1734,27,data/processed/frames/782/w00027_f01.jpg,137.471,medium,1
782,1735,27,data/processed/frames/782/w00027_f02.jpg,138.705,medium,1
782,1736,28,data/processed/frames/782/w00028_f00.jpg,141.208,medium,1
782,1737,28,data/processed/frames/782/w00028_f01.jpg,142.476,medium,1
782,1738,28,data/processed/frames/782/w00028_f02.jpg,143.71,medium,1
782,1739,29,data/processed/frames/782/w00029_f00.jpg,146.213,medium,1
782,1740,29,data/processed/frames/782/w00029_f01.jpg,147.481,medium,1
782,1741,29,data/processed/frames/782/w00029_f02.jpg,148.715,medium,1
782,1742,30,data/processed/frames/782/w00030_f00.jpg,151.218,medium,1
782,1743,30,data/processed/frames/782/w00030_f01.jpg,152.486,medium,1
782,1744,30,data/processed/frames/782/w00030_f02.jpg,153.72,medium,1
782,1745,31,data/processed/frames/782/w00031_f00.jpg,156.223,medium,1
782,1746,31,data/processed/frames/782/w00031_f01.jpg,157.491,medium,1
782,1747,31,data/processed/frames/782/w00031_f02.jpg,158.725,medium,1
782,1748,32,data/processed/frames/782/w00032_f00.jpg,161.228,medium,1
782,1749,32,data/processed/frames/782/w00032_f01.jpg,162.496,medium,1
782,1750,32,data/processed/frames/782/w00032_f02.jpg,163.73,medium,1
782,1751,33,data/processed/frames/782/w00033_f00.jpg,166.233,high,2
782,1752,33,data/processed/frames/782/w00033_f01.jpg,167.467,high,2
782,1753,33,data/processed/frames/782/w00033_f02.jpg,168.702,high,2
782,1754,34,data/processed/frames/782/w00034_f00.jpg,171.205,high,2
782,1755,34,data/processed/frames/782/w00034_f01.jpg,172.472,high,2
782,1756,34,data/processed/frames/782/w00034_f02.jpg,173.707,high,2
782,1757,35,data/processed/frames/782/w00035_f00.jpg,176.21,high,2
782,1758,35,data/processed/frames/782/w00035_f01.jpg,177.477,high,2
782,1759,35,data/processed/frames/782/w00035_f02.jpg,178.712,high,2
782,1760,36,data/processed/frames/782/w00036_f00.jpg,181.215,high,2
782,1761,36,data/processed/frames/782/w00036_f01.jpg,182.482,high,2
782,1762,36,data/processed/frames/782/w00036_f02.jpg,183.717,high,2
782,1763,37,data/processed/frames/782/w00037_f00.jpg,186.22,high,2
782,1764,37,data/processed/frames/782/w00037_f01.jpg,187.487,high,2
782,1765,37,data/processed/frames/782/w00037_f02.jpg,188.722,high,2
782,1766,38,data/processed/frames/782/w00038_f00.jpg,191.225,high,2
782,1767,38,data/processed/frames/782/w00038_f01.jpg,192.492,high,2
782,1768,38,data/processed/frames/782/w00038_f02.jpg,193.727,high,2
782,1769,39,data/processed/frames/782/w00039_f00.jpg,196.23,high,2
782,1770,39,data/processed/frames/782/w00039_f01.jpg,197.497,high,2
782,1771,39,data/processed/frames/782/w00039_f02.jpg,198.732,high,2
782,1772,40,data/processed/frames/782/w00040_f00.jpg,201.235,high,2
782,1773,40,data/processed/frames/782/w00040_f01.jpg,202.469,high,2
782,1774,40,data/processed/frames/782/w00040_f02.jpg,203.704,high,2
782,1775,41,data/processed/frames/782/w00041_f00.jpg,206.206,high,2
782,1776,41,data/processed/frames/782/w00041_f01.jpg,207.474,high,2
782,1777,41,data/processed/frames/782/w00041_f02.jpg,208.709,high,2
782,1778,42,data/processed/frames/782/w00042_f00.jpg,211.211,high,2
782,1779,42,data/processed/frames/782/w00042_f01.jpg,212.479,high,2
782,1780,42,data/processed/frames/782/w00042_f02.jpg,213.714,high,2
782,1781,43,data/processed/frames/782/w00043_f00.jpg,216.216,medium,1
782,1782,43,data/processed/frames/782/w00043_f01.jpg,217.484,medium,1
782,1783,43,data/processed/frames/782/w00043_f02.jpg,218.719,medium,1
782,1784,44,data/processed/frames/782/w00044_f00.jpg,221.221,low,0
782,1785,44,data/processed/frames/782/w00044_f01.jpg,222.489,low,0
782,1786,44,data/processed/frames/782/w00044_f02.jpg,223.724,low,0
782,1787,45,data/processed/frames/782/w00045_f00.jpg,226.226,low,0
782,1788,45,data/processed/frames/782/w00045_f01.jpg,227.494,low,0
782,1789,45,data/processed/frames/782/w00045_f02.jpg,228.729,low,0
782,1790,46,data/processed/frames/782/w00046_f00.jpg,231.231,low,0
782,1791,46,data/processed/frames/782/w00046_f01.jpg,232.466,low,0
782,1792,46,data/processed/frames/782/w00046_f02.jpg,233.7,low,0
782,1793,47,data/processed/frames/782/w00047_f00.jpg,236.203,medium,1
782,1794,47,data/processed/frames/782/w00047_f01.jpg,237.471,medium,1
782,1795,47,data/processed/frames/782/w00047_f02.jpg,238.705,medium,1
782,1796,48,data/processed/frames/782/w00048_f00.jpg,241.208,medium,1
782,1797,48,data/processed/frames/782/w00048_f01.jpg,242.476,medium,1
782,1798,48,data/processed/frames/782/w00048_f02.jpg,243.71,medium,1
782,1799,49,data/processed/frames/782/w00049_f00.jpg,246.213,medium,1
782,1800,49,data/processed/frames/782/w00049_f01.jpg,247.481,medium,1
782,1801,49,data/processed/frames/782/w00049_f02.jpg,248.715,medium,1
782,1802,50,data/processed/frames/782/w00050_f00.jpg,251.218,medium,1
782,1803,50,data/processed/frames/782/w00050_f01.jpg,252.486,medium,1
782,1804,50,data/processed/frames/782/w00050_f02.jpg,253.72,medium,1
782,1805,51,data/processed/frames/782/w00051_f00.jpg,256.223,medium,1
782,1806,51,data/processed/frames/782/w00051_f01.jpg,257.491,medium,1
782,1807,51,data/processed/frames/782/w00051_f02.jpg,258.725,medium,1
782,1808,52,data/processed/frames/782/w00052_f00.jpg,261.228,medium,1
782,1809,52,data/processed/frames/782/w00052_f01.jpg,262.496,medium,1
782,1810,52,data/processed/frames/782/w00052_f02.jpg,263.73,medium,1
782,1811,53,data/processed/frames/782/w00053_f00.jpg,266.233,medium,1
782,1812,53,data/processed/frames/782/w00053_f01.jpg,267.467,medium,1
782,1813,53,data/processed/frames/782/w00053_f02.jpg,268.702,medium,1
782,1814,54,data/processed/frames/782/w00054_f00.jpg,271.205,medium,1
782,1815,54,data/processed/frames/782/w00054_f01.jpg,272.472,medium,1
782,1816,54,data/processed/frames/782/w00054_f02.jpg,273.707,medium,1
782,1817,55,data/processed/frames/782/w00055_f00.jpg,276.21,medium,1
782,1818,55,data/processed/frames/782/w00055_f01.jpg,277.477,medium,1
782,1819,55,data/processed/frames/782/w00055_f02.jpg,278.712,medium,1
782,1820,56,data/processed/frames/782/w00056_f00.jpg,281.215,medium,1
782,1821,56,data/processed/frames/782/w00056_f01.jpg,282.482,medium,1
782,1822,56,data/processed/frames/782/w00056_f02.jpg,283.717,medium,1
782,1823,57,data/processed/frames/782/w00057_f00.jpg,286.22,medium,1
782,1824,57,data/processed/frames/782/w00057_f01.jpg,287.487,medium,1
782,1825,57,data/processed/frames/782/w00057_f02.jpg,288.722,medium,1
783,1826,0,data/processed/frames/783/w00000_f00.jpg,1.235,medium,1
783,1827,0,data/processed/frames/783/w00000_f01.jpg,2.469,medium,1
783,1828,0,data/processed/frames/783/w00000_f02.jpg,3.704,medium,1
783,1829,1,data/processed/frames/783/w00001_f00.jpg,6.206,medium,1
783,1830,1,data/processed/frames/783/w00001_f01.jpg,7.474,medium,1
783,1831,1,data/processed/frames/783/w00001_f02.jpg,8.709,medium,1
783,1832,2,data/processed/frames/783/w00002_f00.jpg,11.211,high,2
783,1833,2,data/processed/frames/783/w00002_f01.jpg,12.479,high,2
783,1834,2,data/processed/frames/783/w00002_f02.jpg,13.714,high,2
783,1835,3,data/processed/frames/783/w00003_f00.jpg,16.216,medium,1
783,1836,3,data/processed/frames/783/w00003_f01.jpg,17.484,medium,1
783,1837,3,data/processed/frames/783/w00003_f02.jpg,18.719,medium,1
783,1838,4,data/processed/frames/783/w00004_f00.jpg,21.221,medium,1
783,1839,4,data/processed/frames/783/w00004_f01.jpg,22.489,medium,1
783,1840,4,data/processed/frames/783/w00004_f02.jpg,23.724,medium,1
783,1841,5,data/processed/frames/783/w00005_f00.jpg,26.226,low,0
783,1842,5,data/processed/frames/783/w00005_f01.jpg,27.494,low,0
783,1843,5,data/processed/frames/783/w00005_f02.jpg,28.729,low,0
783,1844,6,data/processed/frames/783/w00006_f00.jpg,31.231,low,0
783,1845,6,data/processed/frames/783/w00006_f01.jpg,32.466,low,0
783,1846,6,data/processed/frames/783/w00006_f02.jpg,33.7,low,0
783,1847,7,data/processed/frames/783/w00007_f00.jpg,36.203,low,0
783,1848,7,data/processed/frames/783/w00007_f01.jpg,37.471,low,0
783,1849,7,data/processed/frames/783/w00007_f02.jpg,38.705,low,0
783,1850,8,data/processed/frames/783/w00008_f00.jpg,41.208,low,0
783,1851,8,data/processed/frames/783/w00008_f01.jpg,42.476,low,0
783,1852,8,data/processed/frames/783/w00008_f02.jpg,43.71,low,0
783,1853,9,data/processed/frames/783/w00009_f00.jpg,46.213,medium,1
783,1854,9,data/processed/frames/783/w00009_f01.jpg,47.481,medium,1
783,1855,9,data/processed/frames/783/w00009_f02.jpg,48.715,medium,1
783,1856,10,data/processed/frames/783/w00010_f00.jpg,51.218,medium,1
783,1857,10,data/processed/frames/783/w00010_f01.jpg,52.486,medium,1
783,1858,10,data/processed/frames/783/w00010_f02.jpg,53.72,medium,1
783,1859,11,data/processed/frames/783/w00011_f00.jpg,56.223,medium,1
783,1860,11,data/processed/frames/783/w00011_f01.jpg,57.491,medium,1
783,1861,11,data/processed/frames/783/w00011_f02.jpg,58.725,medium,1
783,1862,12,data/processed/frames/783/w00012_f00.jpg,61.228,medium,1
783,1863,12,data/processed/frames/783/w00012_f01.jpg,62.496,medium,1
783,1864,12,data/processed/frames/783/w00012_f02.jpg,63.73,medium,1
783,1865,13,data/processed/frames/783/w00013_f00.jpg,66.233,medium,1
783,1866,13,data/processed/frames/783/w00013_f01.jpg,67.467,medium,1
783,1867,13,data/processed/frames/783/w00013_f02.jpg,68.702,medium,1
783,1868,14,data/processed/frames/783/w00014_f00.jpg,71.205,medium,1
783,1869,14,data/processed/frames/783/w00014_f01.jpg,72.472,medium,1
783,1870,14,data/processed/frames/783/w00014_f02.jpg,73.707,medium,1
783,1871,15,data/processed/frames/783/w00015_f00.jpg,76.21,medium,1
783,1872,15,data/processed/frames/783/w00015_f01.jpg,77.477,medium,1
783,1873,15,data/processed/frames/783/w00015_f02.jpg,78.712,medium,1
783,1874,16,data/processed/frames/783/w00016_f00.jpg,81.215,medium,1
783,1875,16,data/processed/frames/783/w00016_f01.jpg,82.482,medium,1
783,1876,16,data/processed/frames/783/w00016_f02.jpg,83.717,medium,1
783,1877,17,data/processed/frames/783/w00017_f00.jpg,86.22,high,2
783,1878,17,data/processed/frames/783/w00017_f01.jpg,87.487,high,2
783,1879,17,data/processed/frames/783/w00017_f02.jpg,88.722,high,2
783,1880,18,data/processed/frames/783/w00018_f00.jpg,91.225,high,2
783,1881,18,data/processed/frames/783/w00018_f01.jpg,92.492,high,2
783,1882,18,data/processed/frames/783/w00018_f02.jpg,93.727,high,2
783,1883,19,data/processed/frames/783/w00019_f00.jpg,96.23,high,2
783,1884,19,data/processed/frames/783/w00019_f01.jpg,97.497,high,2
783,1885,19,data/processed/frames/783/w00019_f02.jpg,98.732,high,2
783,1886,20,data/processed/frames/783/w00020_f00.jpg,101.235,high,2
783,1887,20,data/processed/frames/783/w00020_f01.jpg,102.469,high,2
783,1888,20,data/processed/frames/783/w00020_f02.jpg,103.704,high,2
783,1889,21,data/processed/frames/783/w00021_f00.jpg,106.206,high,2
783,1890,21,data/processed/frames/783/w00021_f01.jpg,107.474,high,2
783,1891,21,data/processed/frames/783/w00021_f02.jpg,108.709,high,2
783,1892,22,data/processed/frames/783/w00022_f00.jpg,111.211,high,2
783,1893,22,data/processed/frames/783/w00022_f01.jpg,112.479,high,2
783,1894,22,data/processed/frames/783/w00022_f02.jpg,113.714,high,2
783,1895,23,data/processed/frames/783/w00023_f00.jpg,116.216,high,2
783,1896,23,data/processed/frames/783/w00023_f01.jpg,117.484,high,2
783,1897,23,data/processed/frames/783/w00023_f02.jpg,118.719,high,2
783,1898,24,data/processed/frames/783/w00024_f00.jpg,121.221,high,2
783,1899,24,data/processed/frames/783/w00024_f01.jpg,122.489,high,2
783,1900,24,data/processed/frames/783/w00024_f02.jpg,123.724,high,2
783,1901,25,data/processed/frames/783/w00025_f00.jpg,126.226,high,2
783,1902,25,data/processed/frames/783/w00025_f01.jpg,127.494,high,2
783,1903,25,data/processed/frames/783/w00025_f02.jpg,128.729,high,2
783,1904,26,data/processed/frames/783/w00026_f00.jpg,131.231,medium,1
783,1905,26,data/processed/frames/783/w00026_f01.jpg,132.466,medium,1
783,1906,26,data/processed/frames/783/w00026_f02.jpg,133.7,medium,1
783,1907,27,data/processed/frames/783/w00027_f00.jpg,136.203,medium,1
783,1908,27,data/processed/frames/783/w00027_f01.jpg,137.471,medium,1
783,1909,27,data/processed/frames/783/w00027_f02.jpg,138.705,medium,1
783,1910,28,data/processed/frames/783/w00028_f00.jpg,141.208,low,0
783,1911,28,data/processed/frames/783/w00028_f01.jpg,142.476,low,0
783,1912,28,data/processed/frames/783/w00028_f02.jpg,143.71,low,0
783,1913,29,data/processed/frames/783/w00029_f00.jpg,146.213,low,0
783,1914,29,data/processed/frames/783/w00029_f01.jpg,147.481,low,0
783,1915,29,data/processed/frames/783/w00029_f02.jpg,148.715,low,0
783,1916,30,data/processed/frames/783/w00030_f00.jpg,151.218,low,0
783,1917,30,data/processed/frames/783/w00030_f01.jpg,152.486,low,0
783,1918,30,data/processed/frames/783/w00030_f02.jpg,153.72,low,0
783,1919,31,data/processed/frames/783/w00031_f00.jpg,156.223,medium,1
783,1920,31,data/processed/frames/783/w00031_f01.jpg,157.491,medium,1
783,1921,31,data/processed/frames/783/w00031_f02.jpg,158.725,medium,1
783,1922,32,data/processed/frames/783/w00032_f00.jpg,161.228,medium,1
783,1923,32,data/processed/frames/783/w00032_f01.jpg,162.496,medium,1
783,1924,32,data/processed/frames/783/w00032_f02.jpg,163.73,medium,1
783,1925,33,data/processed/frames/783/w00033_f00.jpg,166.233,medium,1
783,1926,33,data/processed/frames/783/w00033_f01.jpg,167.467,medium,1
783,1927,33,data/processed/frames/783/w00033_f02.jpg,168.702,medium,1
783,1928,34,data/processed/frames/783/w00034_f00.jpg,171.205,medium,1
783,1929,34,data/processed/frames/783/w00034_f01.jpg,172.472,medium,1
783,1930,34,data/processed/frames/783/w00034_f02.jpg,173.707,medium,1
783,1931,35,data/processed/frames/783/w00035_f00.jpg,176.21,medium,1
783,1932,35,data/processed/frames/783/w00035_f01.jpg,177.477,medium,1
783,1933,35,data/processed/frames/783/w00035_f02.jpg,178.712,medium,1
783,1934,36,data/processed/frames/783/w00036_f00.jpg,181.215,medium,1
783,1935,36,data/processed/frames/783/w00036_f01.jpg,182.482,medium,1
